,open,high,low,close,volume,vwap,timestamp,transactions,otc
79,188.0,190.31,186.13,188.62,4250256.0,188.3414,1656561600000,77643,
80,188.19,190.87,186.9,190.61,3223085.0,189.0004,1656648000000,61022,
81,188.36,191.31,186.36,191.29,3986078.0,188.5435,1656993600000,84580,
82,191.29,192.9,189.88,191.67,2980975.0,191.1868,1657080000000,50817,
83,192.63,195.22,192.59,194.83,2919254.0,194.3317,1657166400000,49759,
84,194.06,195.6989,193.01,194.63,2799217.0,194.6292,1657252800000,52195,
85,193.38,193.75,191.81,192.17,3033759.0,192.4881,1657512000000,68355,
86,192.0,193.2387,189.6,190.51,2640302.0,191.5161,1657598400000,48834,
87,187.79,191.09,187.39,189.68,3322439.0,189.6826,1657684800000,56745,
88,187.28,189.19,185.58,188.84,3355628.0,187.2619,1657771200000,73122,
89,191.19,192.55,189.98,192.51,2914570.0,191.7995,1657857600000,52596,
90,194.29,194.77,190.54,191.18,3974151.0,193.2029,1658116800000,73463,
91,193.27,196.72,192.99,196.52,3287492.0,195.2655,1658203200000,57871,
92,196.43,198.7492,195.99,198.11,3332375.0,197.7417,1658289600000,50777,
93,197.63,200.07,196.455,200.07,2929346.0,198.5185,1658376000000,49826,
94,200.0,200.8,196.73,197.9,2717357.0,198.3473,1658462400000,56812,
95,198.34,198.6,196.99,198.17,2997086.0,197.8644,1658721600000,48875,
96,197.29,197.325,195.28,195.72,2918479.0,196.0493,1658808000000,51514,
97,197.51,201.72,197.31,200.86,2902247.0,199.2685,1658894400000,47904,
98,201.02,203.725,199.333,203.48,2670669.0,202.1485,1658980800000,50438,
99,204.17,206.78,203.6,206.25,3342437.0,205.4117,1659067200000,57146,
100,204.97,207.036,204.29,205.77,3531547.0,205.8729,1659326400000,70612,
101,205.0,207.0412,203.88,204.66,3020876.0,205.3903,1659412800000,68070,
102,205.92,208.5252,205.7401,207.95,2827053.0,207.3657,1659499200000,67072,
103,207.94,208.25,206.91,207.75,2261824.0,207.7188,1659585600000,42208,
104,205.69,208.0799,205.5,207.68,2758913.0,207.0421,1659672000000,54348,
105,208.62,210.17,207.27,207.87,3024898.0,208.7454,1659931200000,67230,
106,207.44,207.57,205.97,206.56,1829453.0,206.5316,1660017600000,44170,
107,210.29,211.42,209.535,211.27,2878186.0,210.7269,1660104000000,56473,
108,212.82,214.0399,210.92,211.28,2834958.0,212.4458,1660190400000,67428,
109,212.43,214.99,211.87,214.94,2366502.0,213.4655,1660276800000,46606,
110,213.84,216.08,213.69,215.78,4479221.0,215.0663,1660536000000,100037,
111,215.41,217.2,214.585,216.24,2835621.0,215.9416,1660622400000,58247,
112,214.39,215.78,213.16,214.3,4007942.0,214.155,1660708800000,61572,
113,214.33,215.28,213.7,214.86,1640228.0,214.5253,1660795200000,35053,
114,213.36,213.47,211.225,211.79,2554994.0,212.0187,1660881600000,62241,
115,209.08,209.44,206.82,207.26,3142894.0,207.8956,1661140800000,80207,
116,207.36,208.58,206.6526,206.87,2856383.0,207.4329,1661227200000,59351,
117,206.84,208.52,206.428,207.74,1790926.0,207.663,1661313600000,36886,
118,208.6,210.82,208.13,210.75,1874087.0,209.4309,1661400000000,33535,
119,210.86,210.92,203.7,203.77,3550241.0,205.8826,1661486400000,79416,
120,202.2,203.95,201.615,202.28,3529137.0,202.7783,1661745600000,88184,
121,202.94,203.13,198.9016,200.03,4799365.0,200.2488,1661832000000,99202,
122,200.95,201.564,198.5,198.56,2911424.0,199.7106,1661918400000,69632,
123,197.4,198.89,195.525,198.68,4555843.0,196.8253,1662004800000,97765,
124,200.65,201.3646,195.83,196.71,3810375.0,199.144,1662091200000,84154,
125,197.47,197.6667,194.73,195.91,5382874.0,196.2517,1662436800000,91270,
126,195.73,199.94,195.64,199.53,3032416.0,198.0982,1662523200000,59600,
127,198.34,201.18,197.71,201.11,2971251.0,200.0614,1662609600000,45459,
128,202.38,204.85,202.32,204.45,2953382.0,203.9936,1662696000000,46742,
129,205.53,206.99,205.32,206.65,2736926.0,206.264,1662955200000,46688,
130,201.97,202.55,197.15,197.77,5190310.0,199.9187,1663041600000,99892,
131,198.42,199.2,196.75,198.54,2793429.0,198.136,1663128000000,62508,
132,197.86,199.37,195.6872,196.42,2491010.0,197.2375,1663214400000,59387,
133,194.47,194.86,192.82,194.63,4966052.0,193.92,1663300800000,116146,
134,192.9,196.08,192.86,196.01,3346747.0,194.7916,1663560000000,57770,
135,194.43,194.75,192.29,193.73,3244203.0,193.6315,1663646400000,65665,
136,194.64,196.4099,190.4,190.42,3060229.0,193.5795,1663732800000,61401,
137,190.11,190.5098,187.97,188.29,5279702.0,188.7991,1663819200000,115720,
138,185.53,185.87,181.82,184.26,8249899.0,183.5018,1663905600000,181537,
139,183.5,185.48,181.62,182.24,6603455.0,183.2466,1664164800000,121393,
140,184.21,185.4,180.67,181.97,6910662.0,182.4758,1664251200000,128434,
141,182.55,186.7,181.7,185.8,6929095.0,184.0353,1664337600000,107693,
142,184.24,184.31,180.31,181.94,8241105.0,181.703,1664424000000,162092,
143,181.56,183.71,179.28,179.47,8431586.0,181.2634,1664510400000,140911,
144,181.52,185.02,180.23,184.03,7321619.0,183.0153,1664769600000,129282,
145,187.19,190.07,187.14,189.94,6212784.0,189.0993,1664856000000,106182,
146,187.91,190.69,186.36,189.58,4548097.0,188.346,1664942400000,78300,
147,188.88,190.458,187.44,187.77,3784145.0,188.5048,1665028800000,62305,
148,185.69,185.83,181.46,182.4,4780147.0,183.2117,1665115200000,96227,
149,182.9,183.2,179.69,180.95,4303970.0,181.2227,1665374400000,100891,
150,180.03,182.47,178.52,179.79,4419091.0,180.214,1665460800000,104601,
151,180.17,180.73,178.95,179.3,5016686.0,179.8945,1665547200000,64940,
152,176.37,184.5517,174.84,183.75,5626894.0,179.8642,1665633600000,107121,
153,185.09,185.99,179.14,179.42,3800449.0,181.0017,1665720000000,79614,
154,182.76,184.81,182.58,184.21,4025778.0,184.1126,1665979200000,67201,
155,188.14,188.7,184.71,186.46,3906830.0,186.5331,1666065600000,64774,
156,185.25,186.6415,183.34,184.87,2589140.0,184.8186,1666152000000,49722,
157,184.54,186.99,182.81,183.27,2636230.0,184.5731,1666238400000,47783,
158,182.99,187.7785,182.285,187.49,3381194.0,185.628,1666324800000,57700,
159,188.38,190.115,186.69,189.51,4527769.0,188.7826,1666584000000,86478,
160,189.57,193.16,189.53,192.94,3287115.0,192.0483,1666670400000,57004,
161,191.26,194.64,191.26,191.75,4091096.0,192.8257,1666756800000,66985,
162,192.46,193.47,190.61,190.85,3556262.0,191.8389,1666843200000,60150,
163,190.84,195.53,190.74,195.29,3178849.0,193.63,1666929600000,57806,
164,193.99,195.17,193.51,194.03,5053867.0,194.2145,1667188800000,79201,
165,196.0,196.439,192.76,193.43,9873764.0,193.8011,1667275200000,61475,
166,193.07,195.27,188.29,188.34,4689014.0,191.5244,1667361600000,91414,
167,186.5,188.0927,185.13,186.54,3935573.0,186.9613,1667448000000,84978,
168,189.32,190.3,185.75,188.94,3586155.0,187.8727,1667534400000,76565,
169,189.59,190.97,188.47,190.66,3419955.0,189.7916,1667797200000,63681,
170,191.25,193.31,189.42,191.66,4847493.0,191.5279,1667883600000,56959,
171,190.46,191.04,187.21,187.53,13958461.0,187.9277,1667970000000,70496,
172,194.35,198.31,193.65,198.14,3981594.0,196.1325,1668056400000,63249,
173,198.58,200.7,197.82,200.16,4550171.0,199.141,1668142800000,55987,
174,199.26,200.92,198.21,198.35,4248218.0,199.7847,1668402000000,72199,
175,201.5,202.14,198.34,200.36,4605700.0,200.6384,1668488400000,74446,
176,199.45,199.72,198.03,198.32,2904962.0,198.6937,1668574800000,58235,
177,195.67,197.895,195.45,197.49,3705403.0,196.8776,1668661200000,62114,
178,199.08,199.41,196.9,198.42,3039298.0,197.9824,1668747600000,53567,
179,197.72,198.21,196.65,197.58,2962114.0,197.4872,1669006800000,59141,
180,198.13,200.2864,197.79,200.17,3390268.0,199.3657,1669093200000,44856,
181,200.0,201.755,199.8258,201.39,2685706.0,200.95,1669179600000,44499,
182,201.22,201.83,201.03,201.54,1289076.0,201.4901,1669352400000,26675,
183,199.93,200.755,197.8037,198.27,3366776.0,199.3292,1669611600000,62767,
184,198.49,199.06,197.1,197.96,2640711.0,198.0051,1669698000000,55272,
185,198.14,204.1,197.04,204.06,4201324.0,200.0442,1669784400000,75756,
186,204.83,205.47,202.79,204.18,4354537.0,204.1175,1669870800000,59049,
187,201.55,204.48,201.1974,203.99,2917063.0,202.99,1669957200000,70783,
188,202.51,202.96,199.25,199.98,3840516.0,200.7725,1670216400000,74161,
189,199.91,200.05,195.84,196.98,3901011.0,197.4189,1670302800000,85101,
190,196.45,197.97,196.02,196.66,3438113.0,196.74,1670389200000,65685,
191,197.55,198.918,196.822,198.36,3982559.0,198.1671,1670475600000,51695,
192,197.53,198.83,196.623,196.7,3784948.0,197.963,1670562000000,77400,
193,197.0,199.53,196.7,199.53,3931575.0,198.0656,1670821200000,68058,
194,205.628,205.628,199.62,201.02,4191885.0,202.0467,1670907600000,74478,
195,200.92,202.72,198.27,199.9,3331221.0,201.0358,1670994000000,53002,
196,197.21,197.71,194.07,194.92,5544545.0,195.153,1671080400000,121130,
197,193.51,194.22,191.42,192.69,4755411.0,192.4299,1671166800000,118928,
198,192.8,192.92,189.95,190.75,6433831.0,191.4058,1671426000000,88304,
199,190.42,191.97,189.73,191.15,5637787.0,191.205,1671512400000,100232,
200,192.47,194.6516,192.2,194.04,4973432.0,193.8105,1671598800000,60050,
201,191.61,191.68,187.38,190.37,5153889.0,189.2979,1671685200000,93415,
202,190.0,191.44,189.01,191.42,4214440.0,190.5826,1671771600000,78877,
203,191.39,191.52,189.75,190.62,6037700.0,190.8363,1672117200000,71399,
204,190.65,191.5,188.06,188.22,5711907.0,189.5569,1672203600000,71362,
205,189.49,192.16,189.366,191.68,5425657.0,191.5345,1672290000000,83715,
206,190.18,191.27,189.28,191.19,5979830.0,190.3539,1672376400000,67220,
207,192.38,193.36,188.93,190.41,4092466.0,190.3996,1672722000000,96002,
208,191.51,193.06,190.14,192.1,3852482.0,191.7975,1672808400000,75365,
209,191.22,191.27,189.46,189.85,4149991.0,190.2798,1672894800000,66699,
210,191.12,194.64,189.85,194.04,3184261.0,192.8493,1672981200000,60241,
211,195.457,196.8882,194.008,194.12,3888341.0,195.6597,1673240400000,60835,
212,193.65,195.65,193.29,195.65,2963520.0,194.8175,1673326800000,46243,
213,196.55,198.25,196.1539,198.23,3435333.0,197.1282,1673413200000,51203,
214,198.79,199.8,196.63,199.19,3552746.0,198.7566,1673499600000,66849,
215,197.62,200.269,197.3001,200.04,2798612.0,199.0066,1673586000000,51980,
216,200.04,200.88,199.34,199.77,5426661.0,199.9803,1673931600000,69217,
217,200.4,201.09,196.56,196.62,3890198.0,198.5056,1674018000000,81238,
218,195.41,196.24,194.32,195.02,2282524.0,195.2309,1674104400000,56274,
219,195.85,198.81,194.93,198.76,2429314.0,197.1293,1674190800000,48813,
220,199.2,202.16,198.7,201.28,3438142.0,200.8577,1674450000000,60502,
221,200.4,201.455,199.74,200.95,2679390.0,200.8368,1674536400000,45138,
222,198.95,201.2,197.59,201.05,2801970.0,199.3525,1674622800000,47630,
223,202.35,203.28,200.85,203.12,2806240.0,202.3218,1674709200000,39206,
224,202.6,205.05,202.575,203.94,4521882.0,203.9383,1674795600000,67003,
225,202.28,203.61,201.09,201.21,2992250.0,202.3009,1675054800000,56937,
226,201.65,204.49,201.45,204.43,4827629.0,202.9536,1675141200000,57516,
227,203.91,208.32,202.51,206.92,4385573.0,205.249,1675227600000,66469,
228,209.0,210.88,208.1,210.01,3730807.0,209.539,1675314000000,69745,
229,207.51,210.18,207.04,207.84,2854159.0,208.5791,1675400400000,58458,
230,206.41,207.07,205.5,206.28,2841716.0,206.4066,1675659600000,56037,
231,206.0,209.563,205.03,208.88,3028103.0,207.0036,1675746000000,49856,
232,207.91,208.71,206.26,206.65,2945397.0,207.152,1675832400000,47428,
233,208.46,208.61,204.1,204.64,2705943.0,206.2544,1675918800000,43118,
234,204.02,205.1796,203.47,205.01,2159772.0,204.4749,1676005200000,44194,
235,205.41,207.5,204.99,207.45,3467200.0,206.7271,1676264400000,50505,
236,206.65,208.6593,205.31,207.53,2743414.0,207.1248,1676350800000,45982,
237,206.46,208.4978,206.04,208.46,2003152.0,207.3727,1676437200000,42204,
238,205.97,208.02,205.54,205.68,2458759.0,207.0011,1676523600000,49580,
239,204.77,205.2327,203.531,205.08,2324041.0,204.3494,1676610000000,54485,
240,203.15,203.5,200.65,200.83,3110758.0,201.8426,1676955600000,87601,
241,201.0,201.96,199.9296,200.66,3011715.0,200.8336,1677042000000,64923,
242,202.09,202.458,199.38,201.73,3440076.0,201.0204,1677128400000,57388,
243,199.29,199.93,198.16,199.48,3020598.0,198.9666,1677214800000,73367,
244,201.31,202.03,199.72,200.19,2850485.0,200.7212,1677474000000,48587,
245,200.25,201.08,199.52,199.52,2299124.0,200.209,1677560400000,50438,
246,199.38,200.0,198.2,200.0,4176017.0,199.2147,1677646800000,75573,
247,197.99,200.8,197.495,200.31,3366143.0,198.9319,1677733200000,73236,
248,201.08,203.7,200.91,203.57,2484710.0,202.5117,1677819600000,49202,
249,203.86,204.98,203.03,203.3,3812890.0,203.9472,1678078800000,60860,
250,203.1,203.47,199.9501,200.27,3346744.0,201.1231,1678165200000,63063,
251,200.4,201.0,199.4,200.53,1985879.0,200.1569,1678251600000,44737,
252,200.8,201.75,196.12,196.57,2974271.0,198.8478,1678338000000,64600,
253,196.25,197.0,192.26,193.26,6310531.0,194.3723,1678424400000,148423,
254,190.9,195.16,190.18,192.46,6253729.0,193.0308,1678680000000,132612,
255,195.5,196.95,193.57,195.89,4473782.0,195.512,1678766400000,76035,
256,192.63,194.4,191.53,194.38,3855377.0,192.9922,1678852800000,93146,
257,193.33,197.91,192.8,197.74,3225494.0,196.0567,1678939200000,56346,
258,197.25,197.43,194.38,195.19,2902376.0,195.4882,1679025600000,58743,
259,195.75,197.38,195.29,196.89,2898137.0,196.533,1679284800000,55233,
260,198.76,200.0499,198.23,199.7,2421657.0,199.0208,1679371200000,42915,
261,199.85,201.405,196.12,196.13,2187887.0,199.2393,1679457600000,41631,
262,196.85,198.95,194.25,195.7,2629691.0,196.8984,1679544000000,49897,
263,194.88,196.97,193.65,196.93,2324909.0,195.336,1679630400000,54103,
264,198.27,198.6,196.92,197.43,2425422.0,197.7713,1679889600000,46414,
265,197.2,197.65,196.14,197.15,3678717.0,196.9804,1679976000000,46227,
266,199.09,200.09,198.61,199.99,3486491.0,199.2974,1680062400000,52982,
267,201.27,201.59,200.12,201.07,2259151.0,200.9061,1680148800000,41458,
268,201.57,204.19,201.57,204.1,2986275.0,203.127,1680235200000,50762,
269,203.72,204.99,203.33,204.64,3068203.0,204.1486,1680494400000,63644,
270,205.0,205.06,202.53,203.27,2881821.0,203.5507,1680580800000,62319,
271,202.69,203.16,201.58,202.53,3119362.0,202.4155,1680667200000,52587,
272,202.24,203.3376,201.45,203.2,1989792.0,202.5456,1680753600000,38610,
273,202.0,203.68,201.65,203.66,2545287.0,202.6754,1681099200000,59263,
274,203.87,204.64,203.4,203.87,3389481.0,204.0657,1681185600000,58479,
275,205.0,205.26,202.71,203.01,2431429.0,204.0174,1681272000000,44626,
276,203.53,205.8,203.34,205.65,2197609.0,204.7366,1681358400000,39274,
277,205.33,206.5,203.81,205.08,4142040.0,204.771,1681444800000,62979,
278,205.03,205.91,204.45,205.9,2780375.0,205.0696,1681704000000,59095,
279,206.68,206.83,205.3,206.0,2784451.0,205.9808,1681790400000,52726,
280,205.03,206.478,204.97,206.1,2531413.0,205.7339,1681876800000,40466,
281,204.46,205.77,204.07,204.82,2563130.0,204.9304,1681963200000,44321,
282,204.96,205.24,203.92,205.0,2341577.0,204.7574,1682049600000,42866,
283,204.9,205.44,204.1,205.08,3704562.0,204.7092,1682308800000,50383,
284,204.02,204.23,201.615,201.66,2606411.0,202.8687,1682395200000,54006,
285,202.16,202.5094,200.41,200.75,2762335.0,201.4658,1682481600000,55559,
286,201.86,204.69,201.83,204.52,2254594.0,203.1208,1682568000000,41519,
287,204.0,206.3,204.0,206.3,2309056.0,205.5858,1682654400000,43934,
288,206.0,207.18,205.99,206.2,2838492.0,206.5505,1682913600000,53984,
289,205.62,205.9,202.07,203.68,2700634.0,203.4925,1683000000000,77022,
290,203.85,205.49,202.35,202.49,2153981.0,203.9781,1683086400000,44575,
291,201.84,202.02,200.2,200.98,2577646.0,201.0592,1683172800000,72876,
292,202.85,205.27,202.7864,204.69,1942273.0,204.1629,1683259200000,45871,
293,204.93,205.1,204.12,204.91,2632608.0,204.7152,1683518400000,51620,
294,204.03,204.63,203.8,204.07,1802529.0,204.2053,1683604800000,38422,
295,205.62,205.9395,203.05,204.97,2677618.0,204.5601,1683691200000,47070,
296,204.47,204.7,203.49,204.7,2108256.0,204.2031,1683777600000,35689,
297,205.04,205.28,202.93,204.22,2252503.0,203.7574,1683864000000,41522,
298,204.17,205.38,203.71,205.09,3240021.0,204.522,1684123200000,54106,
299,204.41,204.81,203.47,203.5,1884873.0,204.1284,1684209600000,47409,
300,204.46,206.45,203.65,206.14,2650070.0,205.1466,1684296000000,41882,
301,206.0,208.37,205.82,208.19,2370198.0,206.9611,1684382400000,41839,
302,208.64,208.84,207.07,207.69,2683854.0,208.0191,1684468800000,43991,
303,207.68,208.81,207.2,208.05,2229402.0,208.1544,1684728000000,43460,
304,207.3,207.99,205.64,205.85,2386678.0,206.8177,1684814400000,42357,
305,205.0,205.13,203.69,204.26,2083662.0,204.2182,1684900800000,42833,
306,205.87,206.325,204.53,205.65,2230416.0,205.3567,1684987200000,40754,
307,206.0,208.72,205.9702,208.36,2347048.0,207.8941,1685073600000,42397,
308,209.63,209.68,207.69,208.43,2772306.0,208.6908,1685419200000,51047,
309,207.49,207.975,206.3031,207.18,2325393.0,207.0685,1685505600000,45170,
310,207.3,209.8,206.65,209.25,2696735.0,208.6014,1685592000000,48852,
311,210.68,213.085,210.5,212.71,3018681.0,212.1524,1685678400000,56487,
312,212.74,213.364,207.465,212.15,2583259.0,212.6263,1685937600000,53750,
313,212.0,213.37,211.6367,213.12,2227748.0,212.8105,1686024000000,41297,
314,213.34,214.12,212.39,212.7,2272783.0,213.0999,1686110400000,44171,
315,212.63,213.97,212.085,213.7,1943444.0,213.2174,1686196800000,35058,
316,214.1,215.08,213.41,213.93,2086509.0,214.203,1686283200000,42090,
317,214.5,215.86,214.05,215.85,2481229.0,214.8607,1686542400000,48344,
318,216.78,217.77,216.46,217.44,4295664.0,217.1657,1686628800000,60205,
319,217.55,218.5293,215.7,217.44,4131038.0,217.5593,1686715200000,53419,
320,216.99,220.71,216.91,220.09,2895122.0,219.0418,1686801600000,52746,
321,221.42,221.42,219.13,219.26,4763693.0,219.8805,1686888000000,57849,
322,218.38,218.67,217.07,218.18,3157722.0,218.0626,1687233600000,68560,
323,217.82,218.0786,216.7,216.98,2713394.0,217.2923,1687320000000,52809,
324,216.51,217.59,216.17,217.56,2669590.0,216.9997,1687406400000,45986,
325,215.13,215.89,214.58,214.94,3338434.0,215.2419,1687492800000,74097,
326,214.8,215.82,214.14,214.19,2846758.0,214.8389,1687752000000,56802,
327,214.75,217.11,214.55,216.8,2652712.0,215.8963,1687838400000,50778,
328,216.48,217.51,215.96,216.98,4362128.0,216.5804,1687924800000,48644,
329,216.9,218.1,216.66,218.02,2857869.0,217.5435,1688011200000,53339,
330,219.61,220.86,219.48,220.28,3444112.0,220.3524,1688097600000,58772,
331,220.28,220.94,220.05,220.94,2423617.0,220.5885,1688356800000,50706,
332,220.08,220.6099,219.63,220.27,3341767.0,220.301,1688529600000,73905,
333,218.54,218.54,216.8319,218.31,3404304.0,217.7337,1688616000000,71326,
334,217.91,220.08,217.81,218.04,2771947.0,218.9498,1688702400000,55694,
335,217.9,219.03,217.8004,218.99,2080530.0,218.5519,1688961600000,51767,
336,219.38,220.93,219.01,220.71,2158194.0,219.8472,1689048000000,47000,
337,222.57,223.1,221.86,222.4,3030200.0,222.5528,1689134400000,53694,
338,223.46,224.64,223.13,224.28,4113258.0,223.8827,1689220800000,50820,
339,224.85,224.86,223.5,223.95,2914073.0,224.2025,1689307200000,59165,
340,223.95,225.36,223.76,224.8,2688802.0,224.6242,1689566400000,61899,
341,224.7,226.92,224.53,226.59,2949451.0,225.9778,1689652800000,63041,
342,227.08,227.76,226.68,227.18,3106669.0,227.3176,1689739200000,59304,
343,226.61,227.01,225.14,225.54,2651745.0,226.1033,1689825600000,53590,
344,226.42,226.536,225.46,225.52,2296817.0,225.9207,1689912000000,48502,
345,226.05,226.71,225.64,226.32,2291430.0,226.2637,1690171200000,47777,
346,226.02,227.5999,226.02,226.89,2084431.0,226.9272,1690257600000,44079,
347,226.43,227.77,226.05,227.06,1985589.0,226.6713,1690344000000,42568,
348,228.81,228.965,224.83,225.31,4730599.0,227.1234,1690430400000,76519,
349,227.17,228.03,226.7701,227.66,2260779.0,227.5521,1690516800000,47615,
350,228.12,228.56,227.56,228.35,2659508.0,228.0576,1690776000000,60063,
351,227.65,228.0,227.07,227.73,3062774.0,227.5951,1690862400000,63144,
352,225.99,226.14,224.07,224.5,4243193.0,224.9718,1690948800000,87322,
353,223.48,224.7699,222.99,223.85,2927252.0,223.8848,1691035200000,62983,
354,224.74,225.84,222.61,222.9,3024603.0,224.2801,1691121600000,63812,
355,223.72,224.71,223.2194,224.61,2376584.0,224.0555,1691380800000,54163,
